ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,ilce,isi_yalitim,isicam,isinma_tipi,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,mahalle,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yakit_tipi,yangin_merdiveni,yapi_tipi,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
0,50,0,0,0,0,0,1,1,1,0,0,30,0,110,2,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,80,sariyer,0,0,kombi,0,0,0,0,0,0,4,3608,0,1,2,0,emirgan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,0,0,0,1500000
0,119,0,1,0,1,0,1,1,1,0,0,9,0,120,6,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,1,0,0,0,0,1,1,80,kadikoy,1,1,kombi,0,1,1,1,1,1,6,3608,1,1,0,0,suadiye,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,90,3,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,30,1,1,0,1,0,0,0,1,0,1,dogalgaz,1,betonarme,0,0,0,0,1,0,0,1595000
1,15,0,0,0,0,0,0,1,1,0,0,30,0,85,1,0,1,0,0,1,0,0,0,5542,0,0,0,0,False,0,0,1,0,0,0,1,0,0,0,79,altindag,0,1,soba,0,0,1,0,0,0,3,500,0,1,2,0,ornek,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,75,2,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,53,0,0,0,1,0,0,0,1,0,1,komur-odun,0,betonarme,0,0,0,1,0,1,0,93000
0,50,0,0,0,0,0,0,1,1,0,0,20,0,120,0,0,0,0,0,1,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,1,79,cankaya,0,0,kombi,0,0,1,1,0,0,4,1500,0,1,0,0,bayraktar,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,110,3,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,1,0,0,330000
0,119,0,0,1,0,0,0,1,2,0,0,27,0,120,6,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,0,0,80,kagithane,1,1,kombi,0,0,1,0,0,0,6,1800,0,0,0,1,telsizler,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,110,3,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,46,0,0,0,0,0,0,1,1,0,0,dogalgaz,0,betonarme,0,0,0,0,1,1,1,410000
0,795,0,1,0,1,1,1,1,2,0,0,5,0,135,6,1,1,0,0,1,0,0,0,5542,1,1,1,1,False,1,0,1,1,1,0,0,0,1,0,80,bakirkoy,1,1,merkezi,0,1,1,0,0,1,8,4000,1,1,2,0,osmaniye,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,9,2,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,156,1,1,0,1,0,0,0,1,0,1,dogalgaz,1,betonarme,0,0,1,0,1,0,0,1590000
0,150,0,1,0,1,0,0,1,1,0,0,26,0,175,7,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,1,0,0,0,1,1,1,1,75,seyhan,0,1,kombi,0,0,1,1,0,1,7,3608,0,1,0,0,cemalpasa,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,170,3,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,109,1,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,1,1,0,1,470000
0,119,0,0,0,1,0,0,1,2,0,0,0,0,130,7,0,1,0,0,1,0,0,0,5542,1,0,0,1,False,0,0,0,0,0,0,0,0,0,0,79,mamak,0,0,kombi,0,0,1,0,0,1,12,3608,0,1,0,1,fahri koruturk,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,120,3,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,138,0,0,1,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,1,0,1,0,320000
0,119,0,0,0,0,1,0,0,1,0,1,40,0,70,-1,0,0,0,0,1,0,0,0,5542,1,0,1,0,False,0,0,0,0,0,0,0,1,0,0,80,fatih,1,1,kombi,0,0,1,0,0,1,4,3608,0,1,0,0,sehremini,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,60,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,121,0,0,0,1,0,0,0,1,0,1,yok,0,betonarme,1,0,0,0,0,0,0,270000
0,119,0,1,0,1,0,0,1,2,0,0,3,0,0,4,0,1,0,0,1,0,0,0,5542,1,0,0,1,False,0,0,0,1,0,0,0,1,1,1,80,kadikoy,1,1,kombi,0,1,1,0,1,1,4,3608,1,1,1,0,suadiye,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,190,4,1,0,0,1,0,0,1,1,0,0,0,2,1,1,0,1,0,0,0,183,1,1,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,0,0,0,0,1,0,0,1970000
0,119,0,1,0,1,0,1,1,1,0,0,17,0,125,9,0,1,0,0,1,0,0,1,5542,1,0,0,0,False,0,0,1,0,0,0,0,0,0,0,76,konyaalti,0,1,kombi,0,0,0,0,0,1,9,3608,1,1,1,0,ogretmenevleri,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,115,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,36,1,0,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,0,0,0,0,1,1,1,990000
0,65,0,0,0,0,0,0,0,1,0,0,30,0,90,0,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,79,cankaya,0,0,kombi,0,0,0,0,0,0,3,1200,0,1,2,0,yukari bahcelievler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,1,0,0,315000
1,50,0,0,0,1,0,0,1,2,0,0,0,0,155,2,1,1,0,0,1,1,0,1,5542,1,0,1,1,False,0,0,0,1,1,0,0,0,0,1,68,iskenderun,1,1,klima,0,0,1,0,0,1,5,1500,0,1,0,0,meydan,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,140,3,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,142,0,1,0,1,0,0,0,1,0,0,elektrik,0,betonarme,1,0,0,1,1,0,1,500000
1,119,0,1,0,1,0,1,1,3,0,0,19,0,0,19,1,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,1,1,0,0,0,0,1,80,basaksehir,0,1,merkezi,1,0,0,0,1,0,21,3608,0,1,1,0,bahcesehir 2. kisim,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,185,4,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,14,0,1,0,1,1,0,0,1,0,1,dogalgaz,0,betonarme,0,0,1,0,1,1,1,1685000
0,119,0,0,0,0,0,0,0,1,0,0,0,0,40,2,0,0,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,60,pamukkale,0,0,kombi,0,0,0,0,0,0,3,3608,0,1,0,0,bagbasi,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,35,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,1,0,0,0,0,0,0,120000
0,50,0,0,0,0,0,0,0,1,0,0,15,0,110,1,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,79,mamak,0,0,kombi,0,0,0,0,0,0,4,1200,0,1,0,0,safaktepe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,1,0,0,220000
0,119,0,0,0,1,1,1,1,2,0,0,35,0,125,5,1,1,0,0,1,1,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,1,0,80,bakirkoy,1,0,merkezi,0,1,1,1,1,0,9,3608,0,1,1,0,atakoy 2-5-6. kisim,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,115,3,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,29,0,1,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,0,1,1,1600000
1,119,1,1,0,1,1,1,0,2,0,1,15,1,120,14,1,1,0,0,1,1,1,1,5542,1,1,1,1,True,1,1,1,1,1,0,1,1,1,1,76,muratpasa,1,1,kombi,0,1,1,1,1,0,14,6000,1,1,0,1,fener,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,113,2,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,9,1,1,1,1,1,1,0,1,1,1,dogalgaz,1,betonarme,0,0,1,1,1,1,1,1450000
0,119,0,1,0,1,0,1,0,1,0,0,4,0,125,1,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,1,0,0,1,0,0,28,luleburgaz,1,1,kombi,0,0,0,0,0,0,5,3608,0,1,0,1,inonu,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,120,2,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,51,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,1,0,1,1,0,415000
0,119,0,0,0,1,0,0,0,1,0,0,2,0,85,7,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,1,0,0,0,1,0,0,0,1,0,80,esenyurt,1,0,kombi,0,1,0,0,1,0,10,1750,0,1,2,0,gokevler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,22,0,0,0,1,0,0,0,0,0,0,dogalgaz,1,betonarme,0,0,1,0,0,0,0,275000
1,119,0,0,0,0,0,0,1,2,1,0,0,0,100,3,0,0,0,0,1,1,0,1,5542,1,0,0,1,False,1,0,0,0,0,0,1,1,0,1,64,edremit,1,1,klima,0,0,0,0,0,0,3,1500,0,1,0,1,altinoluk,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,90,2,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,140,0,0,0,1,0,0,0,1,0,0,elektrik,0,betonarme,1,0,0,0,1,1,1,650000
0,119,0,1,0,0,0,0,1,2,0,0,0,0,125,1,0,1,0,0,1,0,0,0,5542,1,1,0,1,False,0,0,0,1,0,0,0,0,0,1,50,merkez,1,1,kombi,0,0,0,0,0,1,2,3608,0,1,0,0,karsiyaka,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,120,3,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,31,1,0,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,1,0,0,0,1,1,1,315000
0,119,0,0,0,1,0,1,1,1,0,0,15,0,130,4,1,1,0,0,1,1,0,1,5542,0,0,1,0,False,0,0,0,0,0,0,1,1,0,0,59,muratli,1,1,kombi,0,0,1,0,0,1,5,3608,0,1,0,0,istiklal - kurtpinar,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,125,2,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,121,0,0,0,1,1,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,1,0,0,217000
0,10,0,0,0,0,0,0,1,1,0,0,0,0,126,4,0,1,0,0,1,0,0,0,5542,0,0,1,0,False,0,0,0,1,0,0,0,1,0,0,71,kartepe,1,1,kombi,0,0,1,0,0,1,4,1000,0,1,0,1,emekevler,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,98,2,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,56,1,0,1,1,0,0,1,0,0,0,dogalgaz,0,betonarme,1,0,0,0,1,0,1,265000
1,100,0,1,0,1,0,0,1,1,0,0,9,0,110,1,1,1,0,0,1,1,0,1,5542,0,0,0,0,False,0,0,0,1,0,0,0,0,1,1,80,maltepe,1,1,kombi,0,1,1,1,0,1,4,3000,1,1,0,1,altintepe,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,95,2,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,30,1,0,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,0,0,0,0,1,0,1,615000
0,20,0,0,0,0,0,1,1,1,0,0,25,0,135,3,1,0,0,0,1,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,79,polatli,1,1,kombi,0,0,0,1,0,1,5,500,0,1,1,0,sentepe,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,130,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,311,0,0,1,1,0,0,0,0,0,0,komur-odun,0,betonarme,0,0,0,1,1,0,1,155000
0,260,0,0,0,0,0,0,0,2,0,0,26,0,135,3,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,79,cankaya,0,0,merkezi,0,0,0,0,0,0,3,3608,0,1,1,0,emek,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,1,0,0,0,1,1,1,725000
0,119,0,0,0,0,0,0,0,2,0,0,3,0,90,3,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,80,kadikoy,0,0,kombi,0,0,0,0,0,0,7,3608,0,1,0,0,goztepe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,0,0,0,1275000
0,119,0,0,0,0,0,1,1,2,0,0,30,0,187,2,0,1,0,0,1,1,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,57,marmaris,0,0,klima,0,0,0,0,0,0,3,3608,0,1,0,0,siteler,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,165,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,78,0,0,0,1,0,0,0,1,0,0,elektrik,0,betonarme,0,0,1,0,0,0,0,1075000
0,119,0,0,0,0,0,0,0,2,0,0,10,0,190,4,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,79,cankaya,0,0,merkezi,0,0,0,0,0,0,9,2400,0,1,1,0,alacaatli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,10,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,0,0,0,768000
0,119,0,0,1,0,0,1,0,1,0,0,30,0,80,0,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,0,0,80,besiktas,1,1,merkezi,0,0,1,0,1,1,6,3608,0,1,2,1,dikilitas,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,57,2,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,129,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,1,0,0,599000
0,119,0,0,0,0,0,0,0,2,0,0,2,0,140,4,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,56,odunpazari,0,0,kombi,0,0,0,0,0,0,4,3608,0,1,1,0,buyukdere,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,1,0,0,0,0,0,0,380000
0,119,0,0,0,0,0,0,1,1,1,0,0,0,85,2,1,1,0,0,1,0,0,1,5542,1,0,1,0,False,0,0,0,0,0,0,0,0,0,0,58,karasu,1,1,kombi,0,0,0,0,0,1,3,3608,0,1,0,0,yali,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,80,2,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,142,0,0,1,1,0,0,0,1,0,0,dogalgaz,0,betonarme,1,0,0,0,0,0,1,195000
0,119,0,1,0,1,1,0,0,2,0,0,7,1,120,4,0,0,0,0,1,0,0,0,5542,1,0,1,1,False,1,0,0,1,1,0,0,1,1,1,80,uskudar,1,1,kombi,1,1,0,0,0,1,9,3608,0,1,2,0,unalan,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,90,2,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,15,1,1,0,1,1,0,0,1,0,1,dogalgaz,1,betonarme,0,0,1,0,0,0,0,950000
0,85,0,0,0,0,0,1,0,1,0,0,12,0,143,0,0,1,0,0,1,0,0,0,5542,1,1,0,0,False,0,0,1,0,0,0,0,1,0,0,57,mentese,1,1,kombi,1,0,0,1,0,1,3,1700,0,1,2,0,kotekli,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,130,3,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,130,1,0,0,1,0,0,0,0,0,1,dogalgaz,0,betonarme,0,0,0,0,1,1,1,600000
0,25,0,0,0,0,0,0,0,1,0,0,35,0,80,0,1,1,0,0,0,0,0,1,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,1,0,80,maltepe,0,0,kombi,0,0,0,0,0,1,4,1400,0,1,0,0,idealtepe,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,51,0,1,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,1,0,0,310000
0,70,0,0,0,0,0,0,0,1,0,0,35,0,125,2,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,79,cankaya,0,0,kombi,0,0,0,0,0,0,4,2200,0,1,0,0,ayranci,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,0,1,0,490000
0,40,0,1,1,0,0,1,1,1,0,0,2,0,85,0,0,1,0,0,1,1,0,1,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,57,marmaris,1,1,klima,0,0,1,1,0,1,3,3000,1,1,1,0,hatipirimi,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,80,2,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,16,1,0,0,1,0,0,1,1,0,1,elektrik,0,betonarme,0,0,0,1,1,1,1,975000
0,119,0,0,0,1,0,0,1,1,0,0,4,0,80,3,0,1,0,0,1,0,0,0,5542,1,0,1,0,False,0,0,0,1,0,0,1,0,1,0,80,bahcelievler,1,1,kombi,0,0,1,0,0,1,4,1400,0,1,2,0,zafer,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,75,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,36,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,1,1,0,0,380000
0,119,0,1,0,1,0,1,1,1,0,1,0,0,160,5,1,1,0,1,1,0,0,0,5542,1,1,0,0,False,0,0,1,1,1,1,0,1,1,1,60,merkezefendi,1,1,kombi,0,0,1,0,0,0,2,3608,0,1,0,1,selcuk bey,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,155,3,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,139,1,0,1,1,0,0,1,1,0,1,dogalgaz,0,betonarme,1,1,0,1,1,1,0,505000
0,119,0,1,0,1,0,1,1,1,1,0,0,0,95,2,0,1,0,0,1,1,0,1,5542,1,0,0,0,False,0,0,0,1,0,0,1,1,0,1,64,edremit,1,1,klima,0,0,1,0,0,1,3,3608,0,1,0,1,iskele,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,80,2,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,21,1,0,0,1,0,0,0,1,0,1,yok,0,betonarme,1,0,0,1,1,1,1,750000
0,75,0,0,0,1,0,1,1,2,0,0,8,0,45,5,0,1,0,0,1,0,0,0,5542,1,0,0,1,False,0,1,0,1,0,0,0,0,0,0,34,merkez,1,0,kombi,0,0,1,0,0,1,5,2250,0,1,0,0,fatih,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,4,1,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,27,1,1,0,1,0,0,0,1,0,0,dogalgaz,1,betonarme,0,1,0,0,1,1,1,715000
0,119,0,0,0,0,0,0,0,1,0,0,8,0,35,2,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,48,merkez,0,0,kombi,0,0,0,0,0,0,5,3608,0,1,0,0,altinsehir,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,yok,0,betonarme,1,0,0,0,0,0,0,585000
0,119,0,0,0,0,0,0,0,2,0,0,8,0,30,9,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,80,esenyurt,0,0,kombi,0,0,0,0,0,0,11,3608,0,1,0,0,asik veysel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,0,1,0,0,0,0,0,0,yok,0,betonarme,1,0,0,0,0,0,0,1400000
0,119,0,1,0,0,0,0,1,1,0,0,0,0,85,3,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,1,57,bodrum,1,1,klima,0,0,1,0,0,0,3,3608,0,1,0,1,mumcular,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,75,2,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,22,0,0,0,1,0,0,0,1,0,1,elektrik,0,betonarme,1,0,0,0,0,0,0,370000
0,40,0,1,1,0,0,1,1,1,0,0,0,0,120,0,1,1,0,0,1,0,0,1,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,1,1,64,ayvalik,1,1,merkezi,0,0,1,0,0,1,3,1400,0,1,0,0,kucukkoy,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,105,2,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,121,0,1,0,1,0,0,1,1,0,1,komur-odun,0,betonarme,1,0,0,1,0,1,0,399999
0,50,0,0,0,1,0,0,1,1,0,0,40,0,160,6,1,0,0,0,1,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,73,sahinbey,0,0,kombi,0,0,0,0,0,0,7,1250,0,1,0,0,bey,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,125,3,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,0,0,1,1,0,0,0,1,1,1,dogalgaz,0,betonarme,0,0,0,1,1,0,1,285000
0,119,0,0,0,0,0,0,0,2,0,0,7,0,90,3,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,76,konyaalti,0,0,kombi,0,0,0,0,0,0,4,3608,0,1,0,0,hurma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,yok,0,betonarme,1,0,0,0,0,0,0,660000
0,119,0,1,0,1,0,0,0,2,0,0,26,0,170,1,0,1,0,1,1,0,0,0,5542,1,0,0,1,False,0,0,1,0,0,0,0,0,0,1,80,kadikoy,0,1,merkezi,0,0,0,0,1,1,12,3608,1,1,0,0,erenkoy,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,150,3,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,10,0,0,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,0,0,0,0,0,0,0,1698000
1,550,1,1,1,1,0,1,1,2,1,1,1,0,162,5,1,1,1,1,1,0,0,0,5542,1,1,0,1,False,1,1,1,1,1,1,0,1,1,1,79,cankaya,1,0,merkezi,0,1,1,1,1,1,20,4500,1,1,2,1,alacaatli,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,70,1,1,0,1,0,1,1,1,0,1,dogalgaz,1,betonarme,0,1,0,0,1,0,0,1600000
0,119,0,0,0,0,0,1,1,1,1,0,30,0,95,4,1,0,0,0,0,0,0,0,5542,1,0,1,0,False,0,0,0,0,0,0,1,1,0,0,80,bakirkoy,0,1,merkezi,0,0,1,0,1,0,5,3500,0,1,0,1,atakoy 3-4-11. kisim,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,85,2,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,39,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,1,1,0,0,1200000
1,119,0,1,0,0,0,1,1,3,0,1,11,0,120,3,0,1,0,0,1,1,0,1,5542,1,1,0,1,True,0,0,1,0,1,0,1,0,0,1,57,dalaman,0,0,klima,0,0,1,0,0,1,3,3608,0,1,0,1,altintas,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,110,3,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,139,0,0,0,1,0,0,1,1,0,0,elektrik,0,betonarme,0,0,1,1,1,0,1,510000
