ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,isi_yalitim,isicam,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yangin_merdiveni,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
0,119.0,0,0,0,1,0,1,1,2,0,0,1,0,130,0,1,0,0,0,1,1,0,1,5542.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,31,1,1,0,0,1,0,0,0,5,3608.0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,110,3,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,46,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,280000
0,50.0,0,1,1,1,0,0,1,1,0,0,0,0,100,5,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,78,1,1,0,0,1,0,0,1,5,3608.0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,90,3,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,127,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,800000
0,119.0,0,1,0,1,0,0,1,2,0,0,0,0,170,11,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,80,1,1,0,1,1,0,1,1,11,3608.0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,150,4,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,134,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,2450000
1,40.0,1,1,1,1,1,1,1,1,1,1,16,1,95,1,1,1,1,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,64,1,1,1,1,1,1,1,1,4,1500.0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,90,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,315000
1,119.0,1,1,1,1,1,1,1,2,1,1,0,1,110,2,1,1,1,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,80,1,1,1,1,1,1,1,1,7,3608.0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,90,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,176000
0,119.0,0,1,0,1,0,1,1,2,0,0,1,0,100,6,1,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,80,1,0,0,0,1,1,1,0,10,3608.0,0,1,2,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,90,2,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,25,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,480000
0,119.0,0,0,0,0,0,0,0,2,0,0,25,0,165,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,129,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,365000
0,40.0,1,1,0,1,0,0,1,2,0,0,0,0,145,3,0,1,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,79,1,1,0,1,1,0,0,1,5,1100.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,130,3,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,9,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,439000
1,119.0,1,1,1,1,1,1,1,1,1,1,20,1,125,2,1,1,1,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,79,1,1,1,1,1,1,1,1,3,3608.0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,122,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,198000
0,50.0,0,1,0,1,0,1,1,1,0,0,8,0,110,3,1,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,64,1,1,0,0,1,0,0,1,4,1800.0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,90,2,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,420000
0,119.0,0,0,0,0,0,0,1,1,0,0,25,0,120,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,78,0,1,0,0,0,0,0,1,3,2500.0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,110,3,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,66,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,595000
0,119.0,0,0,0,0,0,0,0,1,0,0,15,0,140,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,35,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,680000
1,20.0,1,1,1,1,1,1,1,2,1,1,0,1,98,5,1,1,1,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,64,1,1,1,1,1,1,1,1,4,1200.0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,88,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,117,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,574999
0,100.0,0,0,0,1,0,1,1,2,0,0,1,0,145,6,1,1,0,0,1,0,0,0,5542.0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,79,1,1,0,1,1,0,0,1,12,1350.0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,135,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,14,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,345000
0,119.0,1,1,0,0,0,1,1,3,0,1,20,0,350,3,1,1,0,1,1,1,0,1,5542.0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,80,1,1,0,1,1,0,0,0,3,3608.0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,90,4,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,10,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,22000000
0,119.0,0,0,0,0,0,0,0,2,0,0,1,0,155,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,49,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,420000
0,40.0,1,1,0,1,0,0,1,2,0,0,0,0,145,0,0,1,0,0,1,0,0,0,5542.0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,79,1,1,0,1,1,0,0,1,4,1100.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,130,3,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,18,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,344000
0,119.0,0,0,0,0,0,0,1,1,0,0,30,0,100,5,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,80,0,1,0,0,1,1,0,1,5,3608.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,90,2,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,141,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,379000
0,119.0,0,0,0,0,0,1,1,1,0,0,25,0,120,1,0,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,64,1,1,0,0,0,0,0,0,3,3608.0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,95,3,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,99,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,600000
0,60.0,0,1,0,1,0,1,0,1,0,0,7,0,65,1,1,1,0,0,1,1,0,1,5542.0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,80,1,1,0,0,1,0,0,1,4,1800.0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,50,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,17,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,435000
0,50.0,0,0,0,1,0,1,1,3,0,0,0,0,300,6,0,0,0,0,1,0,0,1,5542.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,76,1,1,0,0,0,0,0,1,6,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,76,5,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,116,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,660000
0,119.0,0,0,0,0,0,0,0,2,0,0,5,0,50,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,575000
0,150.0,0,0,0,1,0,1,1,1,0,1,10,0,180,6,0,0,0,0,0,0,0,0,5542.0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,70,1,1,0,0,1,0,1,1,13,1500.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,140,3,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,121,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,460000
0,119.0,1,1,0,1,0,1,1,1,0,0,0,0,90,11,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,79,1,1,0,0,0,0,1,1,27,1500.0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,79,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,56,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,315000
0,119.0,1,0,0,1,0,1,1,1,0,0,0,0,155,7,1,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,80,1,0,0,0,1,0,0,1,10,3608.0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,140,3,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,4,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,580000
1,20.0,0,0,0,0,0,1,1,1,0,0,22,0,120,2,1,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,79,1,1,0,0,1,0,1,1,2,1100.0,0,1,2,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,110,3,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,19,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,268000
0,50.0,0,0,0,0,0,0,0,2,0,0,4,0,90,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,4,1000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,209500
1,50.0,1,1,1,1,0,1,1,2,1,1,1,0,0,2,1,1,1,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,79,1,1,1,1,1,1,1,1,3,1500.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,180,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,439000
0,400.0,0,1,1,1,0,1,1,2,0,0,1,0,135,7,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,76,1,1,0,0,1,0,0,1,7,2000.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,111,3,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,114,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,549000
0,30.0,0,0,0,0,0,0,1,1,0,0,20,0,130,1,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,79,0,1,0,0,1,1,0,1,3,1200.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,120,3,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,121,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,310000
0,100.0,0,0,0,0,0,0,0,2,0,0,12,0,170,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,4,2500.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,565000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,170,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,620000
0,119.0,0,1,0,1,0,0,1,2,0,1,0,0,170,8,0,1,0,0,0,1,0,1,5542.0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,80,1,1,0,1,1,0,1,1,8,3608.0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,145,3,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,16,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1890000
0,119.0,0,0,0,0,0,0,0,1,0,0,29,0,100,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,37,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,180000
0,119.0,0,0,0,0,0,0,0,1,0,0,20,0,135,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,156,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,285000
0,50.0,0,0,0,0,0,0,0,1,0,0,3,0,80,1,1,0,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0,0,0,1,0,0,0,6,2000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,75,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,23,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,380000
0,50.0,0,1,0,1,0,0,0,1,0,0,3,0,75,0,1,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,80,1,1,0,0,1,0,0,1,4,3608.0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,60,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,11,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,280000
0,30.0,0,0,0,0,0,0,0,1,0,0,13,0,100,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,3,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,42,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,245000
0,119.0,0,0,0,0,0,0,0,1,0,0,1,0,107,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,62,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,360000
1,119.0,0,0,0,0,0,0,0,2,0,0,17,0,10,1,1,1,0,1,0,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,75,1,0,0,1,0,0,1,0,17,30000.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,145,4,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,645000
0,10.0,0,1,0,1,0,1,1,1,0,0,0,0,85,1,1,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,64,1,1,0,0,1,0,0,1,4,1250.0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,75,2,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,16,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,350000
0,330.0,0,0,0,0,0,1,1,2,0,0,25,0,0,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,79,0,1,0,0,1,0,1,1,3,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,121,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,620000
0,25.0,1,1,0,0,0,1,1,1,0,0,0,0,100,1,1,1,0,0,1,1,0,1,5542.0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,64,1,1,0,1,1,0,1,1,2,1300.0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,90,2,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,8,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,350000
0,119.0,0,0,0,0,0,0,0,1,0,0,4,0,70,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,123,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221000
0,119.0,0,0,0,1,0,0,0,1,0,0,2,0,145,4,0,1,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,7,3608.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,140,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,330000
0,30.0,0,0,0,0,0,0,1,1,0,0,12,0,138,3,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,79,1,1,0,0,1,1,0,1,3,850.0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,120,3,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,4,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,218000
0,95.0,0,0,0,1,0,1,1,1,0,0,13,0,125,7,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,0,0,0,0,1,0,1,0,7,1300.0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,115,3,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,123,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,400000
0,230.0,1,1,0,0,0,0,1,1,0,0,35,0,135,3,0,1,0,0,1,0,0,1,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,80,1,1,0,0,1,0,0,1,3,3000.0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,120,3,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,22,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1050000
0,119.0,0,1,0,0,0,0,0,2,0,0,6,0,170,4,0,0,0,0,0,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,76,0,0,0,0,1,0,0,1,4,3000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,53,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,900000
0,119.0,0,0,0,0,0,0,0,1,0,0,2,0,130,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,163,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,580000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,1,1,0,0,1,0,0,0,5542.0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,80,1,1,0,0,0,0,0,1,4,3608.0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,90,2,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,43,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,179000
0,50.0,0,1,0,1,0,0,1,2,0,0,3,0,160,4,0,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,80,1,1,0,1,1,0,1,1,4,3000.0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,140,2,1,0,1,0,0,0,0,0,1,0,1,2,0,1,0,1,0,0,0,71,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,820000
0,119.0,0,0,0,0,0,0,1,1,0,0,19,0,90,1,1,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,80,1,1,0,0,0,0,0,1,4,1500.0,0,1,2,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,90,2,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,72,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,415000
0,119.0,0,0,0,0,0,0,0,1,0,0,21,0,155,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,5,1250.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255000
0,119.0,0,0,0,0,0,1,1,1,1,0,16,0,100,2,1,1,0,0,1,0,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,1,0,1,0,4,3608.0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,95,2,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,74,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,340000
0,200.0,0,0,0,1,0,1,0,2,0,0,16,0,138,8,1,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,79,1,1,0,0,0,1,1,0,8,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,130,3,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,8,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,420000
