ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,isi_yalitim,isicam,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yangin_merdiveni,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
0,50.0,1,1,0,0,1,1,1,1,0,0,21,1,75,0,1,1,1,0,1,1,0,1,5542.0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,80,1,1,0,1,1,0,1,1,3,2500.0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,65,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,12,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,370000
0,119.0,0,0,0,1,1,0,1,2,0,0,0,0,90,5,1,1,0,0,1,1,0,0,5542.0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,80,1,1,0,0,1,0,0,0,7,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,80,2,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,125,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,385000
0,119.0,0,0,0,0,0,0,1,1,0,0,6,0,100,2,0,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,31,1,0,0,0,1,0,0,0,3,3608.0,0,1,2,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,95,2,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,44,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,265000
0,119.0,0,0,0,0,0,0,1,2,0,0,10,0,150,3,0,0,0,0,1,0,0,0,5542.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,145,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,350000
0,119.0,0,0,0,1,0,0,1,1,0,0,0,1,75,0,1,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,80,1,1,0,0,1,0,0,1,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,68,2,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,7,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,350000
1,50.0,1,1,1,1,1,1,1,1,1,1,0,1,170,2,1,1,1,1,1,0,0,0,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,79,1,1,1,1,1,1,1,1,3,1300.0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,165,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,379000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,5,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,610000
0,50.0,0,0,0,1,0,0,1,1,0,0,2,0,6,0,0,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,80,1,1,0,1,1,0,0,1,9,800.0,0,1,2,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,50,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,121,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,200000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,125,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,34,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,450000
0,30.0,0,1,0,0,0,0,1,2,0,0,30,0,135,1,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,78,0,1,0,0,1,0,0,1,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,125,3,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,82,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,595000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,160,5,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,135,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,650000
0,20.0,1,0,0,0,0,0,0,1,0,0,30,0,115,3,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,1,0,0,1,1,1,0,3,1900.0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,100,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,49,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,475000
0,70.0,0,0,0,0,0,0,0,1,0,0,20,0,150,5,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,10,900.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,178000
1,119.0,0,1,0,1,0,0,1,2,1,0,15,0,40,10,0,1,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,66,0,1,0,0,1,1,1,0,13,3608.0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,160,4,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,34,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,815000
0,119.0,0,0,0,0,0,0,1,1,0,0,0,0,120,2,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,71,1,1,0,0,1,0,0,1,3,3608.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,110,3,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,50,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,309000
0,270.0,0,0,0,0,0,0,1,2,1,0,24,0,140,3,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,80,0,1,0,0,1,0,0,1,5,3000.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,3,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,141,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1000000
0,119.0,0,1,0,0,0,1,1,1,0,0,10,0,120,0,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,67,1,0,0,0,1,0,0,1,4,1100.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,111,3,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,57,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,335000
0,119.0,0,0,0,0,0,0,0,2,0,0,5,0,185,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,310000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,7,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,142,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,850000
1,119.0,0,1,0,1,0,0,1,1,0,0,0,0,55,2,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,61,1,1,0,0,1,0,0,0,4,1200.0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,35,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,50,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,200000
0,119.0,1,0,0,1,0,1,0,1,0,0,25,0,140,7,0,1,0,0,0,1,0,1,5542.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0,0,0,0,0,1,0,7,2500.0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,128,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,529000
0,119.0,0,0,0,0,0,0,0,2,0,0,35,0,0,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,127,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,630000
0,40.0,0,0,0,0,0,1,1,1,0,0,34,0,120,0,0,1,0,0,1,1,0,1,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,5,2000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,110,3,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,52,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,600000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,110,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,169,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,220000
0,50.0,0,1,0,1,0,0,1,1,0,0,1,0,100,3,0,0,0,0,1,0,0,0,5542.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,80,0,0,0,1,0,0,0,0,7,2500.0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,85,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,142,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,550000
1,70.0,1,0,0,1,0,1,1,2,1,0,18,0,160,3,0,1,0,1,1,0,0,0,5542.0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,79,1,1,0,0,1,1,1,1,3,2300.0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,150,3,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,33,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,570000
0,119.0,0,0,0,1,0,1,1,1,0,0,0,0,85,0,0,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,78,1,1,0,0,1,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,78,2,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,87,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,345000
0,119.0,0,1,0,1,0,0,1,4,0,0,7,0,150,4,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,61,0,1,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,145,4,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,147,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,320000
0,119.0,0,0,0,0,0,0,0,1,0,0,15,0,90,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,38,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,585000
0,119.0,0,1,0,1,0,0,1,1,0,0,0,0,150,2,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,78,1,1,0,0,0,0,0,1,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,140,4,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,44,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,980000
0,119.0,0,0,0,0,0,0,0,1,0,0,30,0,75,0,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80,0,1,0,0,1,0,0,0,4,3608.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,255000
0,119.0,0,0,0,0,0,0,0,1,0,0,25,0,120,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,144,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,750000
0,100.0,0,0,0,0,0,0,0,2,0,0,12,0,185,10,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,10,1300.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,315000
0,119.0,0,0,0,1,0,0,1,1,0,0,0,1,75,0,1,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,80,1,1,0,0,1,0,0,1,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,68,2,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,7,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,275000
0,119.0,0,1,0,1,0,1,1,2,0,0,5,0,30,17,1,1,1,1,1,0,0,0,5542.0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,79,1,1,0,1,1,1,1,0,18,3608.0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,5,4,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,44,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1750000
1,75.0,0,1,0,1,0,1,1,2,0,0,3,0,140,4,1,1,0,0,1,0,0,0,5542.0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,59,0,1,0,0,1,1,1,0,5,1300.0,0,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,130,3,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,457000
1,80.0,0,0,0,1,0,0,1,1,0,0,32,0,127,4,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,0,1,0,0,1,0,1,0,5,770.0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,117,3,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,39,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,157000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,53,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,345000
0,30.0,0,0,0,0,0,0,1,1,0,0,13,0,120,3,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,1,0,0,0,0,0,1,3,900.0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,110,3,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,130,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,240000
0,119.0,0,0,0,0,0,0,0,2,0,0,20,0,180,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,600000
0,119.0,0,0,0,1,0,1,1,1,0,0,8,0,165,5,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,74,1,1,0,0,1,0,1,1,8,1000.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,160,3,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,38,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,385000
0,119.0,1,1,0,1,0,0,1,2,0,0,0,0,140,2,1,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,78,1,1,0,0,1,0,0,0,6,3608.0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,135,3,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,9,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
0,119.0,0,1,1,1,0,0,0,1,0,0,35,0,145,4,0,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,80,1,0,0,0,1,1,1,0,7,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,130,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,136,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,920000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,150,13,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,15,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,129,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,800000
0,250.0,0,1,0,1,0,1,1,2,0,0,2,0,145,10,1,1,0,0,1,1,0,1,5542.0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,80,1,1,0,1,1,0,1,1,18,3608.0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,110,3,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,84,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,2890000
0,30.0,0,0,0,0,0,0,1,1,0,0,4,0,145,4,1,1,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,79,1,1,0,0,1,1,1,1,4,1300.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,9,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,339000
0,119.0,0,0,0,0,0,0,0,2,0,0,3,0,145,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,12,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,112,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,690000
0,119.0,0,0,0,0,0,0,0,1,0,0,35,0,145,2,1,1,0,0,0,1,0,1,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,140,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,50,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,360000
1,119.0,1,1,1,1,1,1,1,2,1,1,0,1,130,1,1,1,1,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,79,1,1,1,1,1,1,1,1,4,2000.0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,125,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,359000
0,250.0,0,0,0,0,0,0,0,1,0,0,25,0,110,7,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,9,1250.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,130,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,333000
0,50.0,0,0,0,0,0,0,1,1,0,0,11,0,130,1,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,79,1,1,0,0,1,0,1,1,3,1300.0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,125,3,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,63,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,347999
0,119.0,0,1,0,1,0,1,1,1,0,0,0,0,127,0,1,1,0,0,1,0,0,0,5542.0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,31,1,1,0,0,1,0,1,1,4,3608.0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,117,3,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,130,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,216000
1,119.0,1,1,1,1,1,1,1,2,1,1,4,1,0,1,1,1,1,1,1,1,1,1,5542.0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,79,1,1,1,1,1,1,1,1,5,3608.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,190,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,325000
0,30.0,0,0,1,0,1,1,1,1,0,0,35,1,10,3,0,1,0,0,1,1,0,1,5542.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1,0,0,0,0,1,1,3,2000.0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,9,3,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,123,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,490000
0,119.0,0,1,0,1,0,1,1,2,0,1,0,0,10,1,0,1,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,79,1,1,0,0,1,1,1,1,3,2500.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,190,5,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,61,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,700000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,140,5,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,130,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1450000
