ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,isi_yalitim,isicam,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yangin_merdiveni,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
0,119.0,0,0,0,0,0,0,0,1,0,0,14,0,170,11,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,11,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,375000
0,50.0,0,0,0,0,0,0,0,1,0,0,35,0,130,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,3,2000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,550000
0,119.0,0,0,0,1,0,0,0,1,0,0,19,0,170,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,7,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,135,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,51,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,379000
0,119.0,0,0,0,0,0,0,1,2,0,0,0,0,165,2,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,65,0,1,0,0,0,0,0,0,3,1200.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,140,3,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,123,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,350000
0,20.0,0,0,0,0,0,1,1,1,0,0,15,0,135,3,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1,0,0,0,1,0,0,0,3,1100.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,110,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,104,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,249000
1,119.0,0,1,0,0,0,0,1,1,0,0,0,0,10,3,1,1,0,0,1,1,0,0,5542.0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,71,1,1,0,0,1,0,0,1,3,3608.0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,4,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,129,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,405000
0,30.0,0,0,0,0,0,0,0,1,0,0,12,0,130,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,3,900.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,350000
0,50.0,0,0,0,0,0,0,0,1,0,0,4,0,165,1,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,6,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,224000
0,119.0,0,0,0,0,0,0,0,2,0,0,11,0,85,0,0,1,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,4,3608.0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,76,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,135,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,360000
0,25.0,0,1,1,0,0,1,1,1,0,0,5,0,117,2,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,78,1,1,0,0,1,0,0,1,4,1500.0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,115,2,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,130,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,425000
0,119.0,0,0,0,0,0,0,1,5,0,0,9,0,325,3,0,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,300,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,67,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,420000
0,100.0,0,0,0,0,0,0,0,2,0,0,0,0,5,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,4,6000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,121,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1950000
0,119.0,0,0,0,0,0,0,0,1,0,0,28,0,95,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,6,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,148000
0,119.0,0,0,0,0,0,0,1,3,0,0,15,0,160,0,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,3,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,4,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,950000
0,119.0,0,0,0,0,0,0,0,2,0,0,20,0,190,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,41,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,860000
0,119.0,0,0,0,0,0,0,0,1,0,0,20,0,104,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,275000
0,119.0,0,0,0,0,0,0,0,1,0,0,1,0,120,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,38,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525000
1,20.0,0,0,0,0,0,0,0,1,0,0,26,0,97,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,1200.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260000
0,150.0,0,0,0,1,0,0,1,2,0,0,20,0,165,2,1,0,0,0,1,0,0,1,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,76,0,1,0,0,1,0,1,1,12,2000.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,140,3,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,50,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,825000
0,119.0,0,0,0,0,0,0,1,2,0,0,15,1,150,1,1,0,0,0,0,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,80,1,0,0,0,0,0,0,0,2,3608.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,120,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,43,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,310000
0,119.0,0,0,0,1,0,0,1,3,0,0,14,0,400,7,1,0,0,0,1,1,0,1,5542.0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,78,0,1,0,0,1,0,1,1,8,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,350,5,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,123,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,5750000
0,119.0,0,0,0,0,0,0,0,2,0,0,0,0,70,21,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,42,15000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,93,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3800000
0,119.0,0,0,0,0,0,0,0,1,0,0,0,0,120,13,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,13,3500.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,95,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1150000
1,119.0,0,0,0,0,0,0,1,1,0,0,7,0,140,4,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,78,0,1,0,0,1,0,0,1,4,3608.0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,135,4,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,123,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,480000
1,119.0,0,0,1,1,0,0,1,1,0,0,5,0,130,0,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,79,1,0,0,0,0,1,0,0,5,800.0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,120,3,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,137,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,259000
0,115.0,0,0,0,0,0,0,0,2,0,0,5,0,170,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,5,2000.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,650000
0,50.0,0,0,0,0,0,0,1,1,0,0,40,0,105,2,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80,0,1,0,0,1,0,0,1,3,2000.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,95,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,127,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,645000
0,119.0,0,0,0,0,0,0,0,4,0,0,0,0,40,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,133,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,775000
0,119.0,0,0,0,0,0,0,0,2,0,0,2,0,130,9,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,9,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1595000
0,119.0,0,0,0,0,0,0,1,1,0,0,26,0,85,3,1,1,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0,0,0,0,1,0,0,5,1600.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,75,2,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,53,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,275000
0,119.0,0,0,0,0,0,0,0,1,0,0,30,0,110,4,0,1,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,4,1500.0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,100,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,50,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,420000
1,25.0,0,0,0,0,0,0,1,1,0,0,40,0,80,0,1,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,79,0,0,0,0,1,0,1,0,3,500.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,75,2,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,64,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,95000
0,119.0,0,0,0,0,0,0,0,1,0,0,30,0,105,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,5,3608.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,181,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,400001
0,119.0,0,0,0,0,0,0,0,1,0,0,20,0,160,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,133,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,835000
0,119.0,0,0,0,0,0,0,0,1,0,0,10,0,130,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,129,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,310000
0,119.0,0,0,0,0,0,0,1,1,0,0,1,0,71,0,0,0,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,1,0,0,0,3,2000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,97,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,44900
0,119.0,0,0,0,0,0,0,0,4,0,0,2,0,80,6,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,6,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,126,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2550000
0,119.0,0,0,0,0,0,0,0,3,0,0,10,0,450,4,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,66,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1250000
0,119.0,0,1,0,0,0,1,1,1,0,0,1,0,95,2,1,1,0,0,1,0,0,1,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,71,1,1,0,0,1,0,0,0,3,1000.0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,90,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,21,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,280000
0,119.0,0,0,0,0,0,0,0,2,0,0,4,0,360,6,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,6,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,121,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,730000
0,119.0,0,0,0,0,0,0,0,2,0,0,2,0,165,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,63,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,420000
0,119.0,0,0,0,0,0,0,0,1,0,0,15,0,85,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380000
0,50.0,0,0,0,1,0,1,1,1,0,0,17,0,185,2,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,70,0,0,0,0,0,1,1,0,13,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,139,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,340000
1,119.0,0,1,0,0,0,0,1,1,0,0,16,0,115,5,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,78,0,0,0,0,0,0,0,1,5,3608.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,110,3,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,121,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,400000
0,100.0,0,0,0,1,0,0,1,1,0,0,34,0,160,3,0,1,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,75,0,0,0,0,0,0,1,1,10,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,140,3,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,400000
0,119.0,0,0,0,0,0,0,0,1,0,0,30,0,120,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,10,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,320000
1,119.0,0,0,0,0,0,0,0,1,0,0,35,0,80,0,0,1,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,1,0,0,0,0,0,0,2,750.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,75,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,123,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,180000
0,119.0,0,0,0,1,0,1,0,1,0,0,3,0,185,3,0,0,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,40,1,0,0,0,1,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,4,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,20,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,330000
0,40.0,0,0,0,0,0,0,1,1,0,0,6,0,90,4,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,80,0,1,0,0,0,0,0,1,8,2650.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80,2,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,121,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,650000
0,119.0,0,0,1,1,0,0,1,1,0,0,9,0,145,4,1,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,68,1,0,0,0,0,1,1,1,4,1200.0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,125,3,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,86,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,277000
0,30.0,0,0,0,0,0,0,0,2,0,0,15,0,130,6,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,7,900.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,249000
0,30.0,0,0,0,0,0,0,0,1,0,0,39,0,69,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,5,1900.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,164,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,395000
0,300.0,0,0,0,0,0,0,0,2,0,0,27,0,170,9,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,12,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,133,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1590000
0,119.0,0,0,0,0,0,0,1,1,0,0,10,0,70,1,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,4,3608.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,243,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,127000
0,119.0,0,0,0,0,0,0,0,1,0,0,26,0,120,3,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,6,1600.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,345000
0,25.0,0,0,0,0,0,0,1,1,0,0,2,0,130,1,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,68,0,1,0,0,0,0,0,1,5,9000.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,123,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,220000
