ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,isi_yalitim,isicam,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yangin_merdiveni,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
0,119.0,0,0,0,0,0,0,0,1,0,0,15,0,100,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,118,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,275000
0,50.0,0,1,0,0,0,0,1,2,0,0,30,0,130,1,0,1,0,0,0,1,0,1,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,80,1,1,0,0,1,0,0,0,4,3000.0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,110,3,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,95,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,640000
0,119.0,0,0,0,0,0,0,0,1,0,0,7,0,160,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,5,3608.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,125,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,170000
0,119.0,1,1,0,1,0,1,1,2,0,0,7,0,150,4,1,1,0,0,1,1,0,1,5542.0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,59,1,1,1,0,1,1,1,1,5,1500.0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,135,3,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,51,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,560000
1,30.0,0,1,0,0,0,1,1,1,0,0,38,0,125,1,1,1,0,0,1,0,0,0,5542.0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,80,0,1,0,0,0,1,1,1,5,1800.0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,115,3,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,151,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,465000
1,119.0,1,1,1,1,0,1,1,2,1,1,1,0,140,1,0,1,1,1,1,0,1,1,5542.0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,80,0,0,0,0,0,0,0,0,4,2500.0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,134,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,920000
0,20.0,0,0,0,0,0,0,1,1,0,0,30,0,100,0,1,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,78,1,0,0,0,1,1,0,0,4,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,90,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,52,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,250000
0,70.0,0,1,0,1,0,1,1,2,0,0,8,0,170,4,1,0,0,0,1,0,0,1,5542.0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,65,1,1,0,0,1,1,0,1,9,1700.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,148,3,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,82,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,500000
0,119.0,1,0,0,1,0,1,1,1,0,0,0,0,115,5,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,78,1,1,0,0,1,0,0,0,7,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,110,3,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,39,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,575000
0,119.0,0,0,0,1,0,1,1,1,0,0,8,0,98,6,0,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,61,1,0,0,0,0,0,0,1,6,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,85,2,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,74,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,345000
0,119.0,0,1,0,1,0,0,0,2,0,0,0,0,130,8,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,80,1,1,0,1,1,0,1,1,9,3608.0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,98,3,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,127,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1950000
0,119.0,0,1,0,1,0,0,1,3,0,0,0,0,180,8,0,1,0,0,1,0,0,1,5542.0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,80,1,1,0,1,1,0,1,1,9,3608.0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,150,4,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,127,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,4200000
0,119.0,0,0,0,0,0,0,1,1,0,0,10,0,130,1,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,79,0,0,0,0,1,1,0,1,3,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,120,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,36,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,185000
1,10.0,0,1,1,1,0,1,0,1,0,0,0,0,75,0,1,1,1,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,64,1,0,0,0,1,0,0,0,4,1100.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,65,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,48,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,165000
0,50.0,0,0,0,1,0,0,1,1,0,0,15,0,165,2,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,79,1,0,0,0,1,1,1,1,3,1600.0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,160,4,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,16,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,410000
0,125.0,0,1,0,1,0,0,0,1,0,0,3,0,50,6,1,0,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,46,1,1,0,0,1,0,1,0,8,700.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,43,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,140,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,185000
0,10.0,0,0,0,0,0,1,1,1,0,0,1,0,55,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,67,1,1,0,0,1,0,0,1,3,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,50,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,24,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,165000
0,50.0,0,1,1,0,0,0,1,1,0,0,28,0,95,3,1,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,80,0,1,0,0,1,0,0,1,4,2500.0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,85,2,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,30,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,610000
0,119.0,0,0,0,1,0,0,1,1,0,0,0,0,90,2,0,1,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,1,0,0,0,0,0,0,3,2000.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,80,2,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,83,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,485000
0,119.0,0,1,0,1,0,1,0,3,0,1,5,0,130,0,1,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,78,1,1,0,0,1,0,1,1,9,3608.0,1,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,120,2,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,127,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,470000
0,20.0,0,0,0,0,0,0,0,1,0,0,7,0,130,0,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,3,900.0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,240000
0,119.0,0,0,0,0,0,0,0,2,0,0,3,0,175,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,125,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,410000
0,119.0,0,1,0,1,1,1,1,1,0,0,27,0,0,4,1,1,0,0,1,1,0,0,5542.0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,80,1,1,0,0,1,1,1,1,4,3608.0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,170,3,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,119,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1750000
0,290.0,0,1,0,1,0,1,0,3,0,1,3,0,178,3,1,0,0,1,1,0,0,0,5542.0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,79,1,1,0,1,1,1,1,0,32,2500.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,154,4,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,49,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,795000
0,70.0,0,0,0,0,0,0,1,1,0,0,20,0,150,2,1,0,0,0,0,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0,0,0,0,1,1,0,3,1850.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,36,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,560000
0,119.0,0,0,0,0,0,0,0,1,0,0,5,0,100,2,0,0,0,0,0,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,5,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,59,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,370000
0,250.0,0,1,0,1,0,0,1,2,0,0,0,0,35,5,0,1,0,1,1,0,0,0,5542.0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,75,0,1,0,1,1,1,1,1,13,3608.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,149,4,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,148,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1200000
0,30.0,0,0,0,0,0,0,1,1,0,0,15,0,140,0,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,79,0,0,0,0,1,0,1,1,3,1350.0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,130,3,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,126,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,285000
0,119.0,0,1,0,1,0,0,1,1,0,0,3,0,60,4,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,0,0,0,0,1,0,0,0,4,3608.0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,59,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,255000
0,119.0,0,0,0,1,1,0,1,2,0,0,4,1,170,3,0,1,0,0,1,0,0,0,5542.0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,80,1,1,1,0,1,0,0,1,4,3608.0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,150,3,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,129,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,780000
0,119.0,0,1,0,1,1,0,1,1,0,0,35,1,110,6,0,1,0,0,1,1,0,0,5542.0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,80,1,0,0,0,1,0,1,1,7,3608.0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,90,3,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,35,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1050000
0,150.0,0,0,0,1,0,0,1,2,0,0,0,0,5,11,0,0,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,70,1,1,0,1,1,0,1,0,15,3608.0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,4,4,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,22,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,720000
1,119.0,1,1,1,1,0,1,1,1,1,1,5,0,35,10,0,1,1,0,0,0,1,1,5542.0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,79,1,0,0,1,0,0,1,0,16,1100.0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,128,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,215000
0,119.0,1,1,0,1,0,1,1,2,0,0,0,0,180,6,1,1,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,76,1,1,0,1,1,0,1,1,7,2500.0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,165,3,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,63,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,850000
0,119.0,0,1,0,1,0,1,1,2,0,0,0,0,115,4,1,1,0,1,1,0,0,0,5542.0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,79,1,1,0,1,1,0,1,1,10,1000.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,90,2,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,107,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,345000
0,30.0,0,1,0,1,0,1,1,2,1,0,4,0,45,2,1,1,0,0,1,1,0,1,5542.0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,64,1,1,0,0,1,0,0,1,2,1500.0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,40,4,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,106,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,550000
0,119.0,0,0,1,1,0,0,1,2,1,0,3,0,300,3,0,1,0,1,1,0,0,1,5542.0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,61,1,0,1,0,1,0,0,0,3,3608.0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,80,4,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,121,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,820000
0,50.0,0,0,0,1,0,0,1,1,0,0,8,0,95,0,1,1,0,0,0,0,0,0,5542.0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,80,1,1,0,0,1,0,0,1,4,1700.0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,85,2,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,80,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,415000
0,119.0,0,0,1,0,0,0,1,1,0,0,20,0,90,0,1,0,0,0,1,0,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,1,1,0,0,1,0,0,1,4,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,80,2,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,44,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,260000
1,119.0,0,1,0,1,0,1,1,2,0,0,5,0,155,3,1,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,56,1,1,0,0,1,0,1,0,4,1200.0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,135,3,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,134,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,625000
0,119.0,0,0,0,1,0,0,1,1,0,0,0,0,138,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,56,1,1,0,0,1,0,0,1,3,3608.0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,120,2,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,15,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,305000
0,119.0,0,1,0,0,0,0,1,2,0,0,18,0,0,3,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,79,0,0,0,0,0,1,0,0,3,3608.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,170,4,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,61,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,430000
0,119.0,0,0,0,1,0,0,1,2,0,0,0,0,150,5,0,1,0,0,0,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,65,1,0,0,0,0,0,0,0,6,1300.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,140,3,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,88,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,340000
0,300.0,1,1,0,1,0,0,1,3,0,1,12,0,160,0,0,1,0,1,0,0,0,0,5542.0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,77,1,1,0,1,0,0,1,1,12,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,133,3,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,111,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,468000
0,119.0,0,0,0,1,0,1,1,1,0,0,0,0,100,5,1,0,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,1,1,0,0,0,0,0,1,5,3608.0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,90,2,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,61,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,350000
0,30.0,0,0,0,0,0,0,0,1,0,0,10,0,85,1,1,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,79,1,1,0,0,0,0,0,1,3,650.0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,75,2,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,18,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,145000
0,25.0,0,1,1,0,0,0,1,1,0,0,7,0,130,2,0,1,0,0,1,0,0,0,5542.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,79,1,1,0,0,1,1,0,1,3,1000.0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,118,3,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,43,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,269500
1,50.0,0,0,0,0,0,0,0,1,0,0,40,0,140,3,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,80,0,1,1,0,0,0,0,0,7,3608.0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,130,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,129,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2750000
0,40.0,0,1,0,0,0,0,1,2,0,1,15,0,0,3,1,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,79,0,1,0,0,1,0,1,1,3,1500.0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,180,4,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,114,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,340000
0,119.0,1,0,0,1,0,0,1,3,0,1,12,0,40,2,0,1,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,80,0,1,0,1,0,0,0,0,5,3608.0,1,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,10,4,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,49,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,2600000
1,119.0,0,0,1,0,0,0,1,1,0,0,13,0,90,1,0,1,0,0,1,0,0,0,5542.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,79,1,0,0,0,1,1,0,1,3,3608.0,0,1,2,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,85,2,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,120,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,107000
0,119.0,0,1,0,0,0,1,1,2,1,0,14,0,145,0,0,1,0,0,1,1,0,1,5542.0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,64,1,1,0,0,1,1,0,0,3,1500.0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,135,3,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,106,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,565000
1,100.0,0,0,0,0,0,1,1,2,0,0,10,0,140,2,0,0,0,0,1,0,0,0,5542.0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,57,0,1,0,0,0,1,1,0,3,4500.0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,120,2,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,126,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,2050000
0,119.0,0,0,0,0,0,0,1,2,0,0,20,0,0,2,0,1,0,0,1,0,0,0,5542.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,70,1,0,0,0,1,0,0,0,7,3608.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,199,3,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,4,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,479000
0,119.0,0,0,0,0,0,0,1,1,0,0,8,0,100,3,0,1,0,0,1,0,0,0,5542.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,68,0,1,0,0,0,0,1,0,4,850.0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,90,2,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,23,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,165000
0,140.0,0,0,0,1,0,0,1,1,0,0,35,0,115,6,1,0,0,1,0,0,0,0,5542.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,78,0,1,0,0,0,1,0,0,8,3608.0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,100,2,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,50,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,495000
